"pid_ALL_EPI-NPC","pid_ALL_ESC-EPI-NPC","pid_ALL_ESC-EPI","pid_E14_EPI-NPC","pid_E14_ESC-EPI-NPC","pid_E14_ESC-EPI","pid_R1_EPI-NPC","pid_R1_ESC-EPI-NPC","pid_R1_ESC-EPI"
1.34652422546777,1.12203078149254,1.69902709558113,1.1940164242305,1.21251977087544,1.61297889077787,1.87460960581406,1.76301768339963,1.89567656379838
1.2503095113813,1.11863498843604,0.154313421605069,0.323301116279186,0.521025624873283,0.596386172871999,0.735776507280887,0.775905376622644,0.71025799367353
1.89651277583713,1.93484129957973,1.80599493829022,1.91836617522587,1.93902476392939,1.58100075302952,1.41151510818192,1.52313522616587,1.23032058667177
1.37462010072336,1.32713382366781,0.383490199768004,1.10404973625398,1.32472343497678,0.725568332722618,0.113213801628514,0.326809167655915,0.17790301466611
1.18460314390855,1.13922090101547,0.735912584035064,1.7187238455772,1.70367579360398,1.8753187543843,0.739304894976351,0.736068709593449,0.554306829748084
1.37395959101753,1.42900719057914,1.69346588175385,1.86707524308911,1.88389596503141,1.84680103695644,1.25937828817822,1.07825965441858,1.56149914390841
1.7994602840342,1.75787418995838,1.57373989121973,1.860357722307,1.8503542308622,1.72849228850247,1.28715966281817,1.25697239856113,1.61492228235969
1.73985677607265,1.68085385534181,0.272569535729019,1.64467441854352,1.67390511281322,0.379754042671214,1.70188610580787,1.46112878710624,0.897885132971131
1.84514871713499,1.87336335043259,1.9321671835531,1.54241582515039,1.57037192753764,1.76242424680324,1.94724433028827,1.9648138597099,1.96422414005988
1.28026548498649,1.31010785703911,1.02336437573489,1.15295824764083,1.20245706825254,1.7377848207072,1.70249077403642,1.77117593631269,1.29924026936753
1.59599622352837,1.22424690754122,1.09574456789178,1.37330519398142,0.641211047196651,0.954399554194149,1.1350840147666,1.61769622963811,0.488686640969587
1.66819819538415,1.6598314699,1.76407612628994,1.49749828465107,1.52610642231611,1.57183640829411,1.71401088824571,1.77699937573206,1.81681659374234
0.754550118034878,0.785460790892768,1.23551960195576,0.489432515283789,0.496819216589196,0.591938201530915,1.29638011873612,1.45019713149525,1.80265043928397
0.826013077838709,1.19808991849262,1.02840582808749,0.942628561282127,1.00929675590025,1.04307704784427,1.67097894448159,1.75186147417206,1.43785030540481
1.05362917798951,0.606348606034888,0.428389378572003,0.863212272296726,0.7915163737898,0.787024005335177,1.28673764397811,0.804053089535349,0.805885387525713
1.19052730833253,1.09825096975415,0.958827879192488,1.41572158890818,1.05174689319216,1.2539101377188,1.39676735741286,1.52880473568756,1.24594947951767
0.686839866286129,1.02121591748839,0.872479798420399,1.03877359508904,1.16078818389567,0.625496485313976,1.01885645645967,1.32446036131608,1.37614695429142
1.88481047114064,1.84101815978134,1.24309830570957,1.88899361257317,1.88702007322472,1.41404563543278,0.252338484096621,0.268814069485954,0.526985167430548
1.53203621843285,1.65777742658235,0.884260676562902,1.51245199422635,1.44688303194246,0.916783122962312,1.88835852552649,1.90746403545072,1.42100482324029
0.652003559991376,1.13533000497738,1.66536142808904,1.41230299895241,1.61901609464947,1.79343084810443,0.5382883582731,0.476222197064723,0.61718721889205
1.09447336483071,1.14881261862713,1.04580358708561,0.960463474983856,1.17566490760543,0.284405473608798,1.71023639632936,1.68225210679504,1.6454440572401
0.594091504314856,0.443113768316507,0.373178889050385,0.269556499846046,0.187313579730662,0.237963868279,1.46084025977614,1.37006204718291,1.67055984319165
1.52136422502628,1.5715085075617,1.39014022248025,1.58774148822231,1.69989108984398,0.750867609826649,0.621872026832808,1.09338300194465,1.66676207133363
1.42696737471583,1.03616559115366,0.0882729297332654,1.27005068621393,1.03577003409057,0.143998151024921,0.89109777423047,0.583618397277619,0.624705227418434
1.71083365693831,1.82017557415774,1.11612968102129,0.748821498509865,0.642703767580239,0.636183215366348,1.63863657219236,1.83005766157732,1.44753389032379
1.50725746598977,1.63473993580864,1.80784496404364,1.48319054067172,1.60179800473861,1.66723294068088,1.48718506035482,1.75894898833618,0.856270428724945
0.701230508996777,0.662142946813602,1.44810950207886,0.611358826320343,0.718222049284094,1.73539109412474,0.417554879558817,0.496204241862721,0.995109872193515
0.381821677609213,0.395762592737302,0.299301101632076,0.505739120631195,0.453687635393154,0.492250801565324,0.842689544425024,0.916892407365004,1.02802601935829
0.738248023245088,1.14673351597768,1.09250887128568,0.92329304531,1.50656472412957,1.48613644395385,1.49925229650384,1.44433114468503,0.280988033293848
0.458902719069218,0.17517276145658,0.383993949561065,0.682036946000511,0.190829957299002,0.330041062478257,0.654913947140434,0.273803534182183,0.232837799005437
1.46795812003728,1.63098580253448,1.6810815662376,1.17601446615774,1.60186175317228,1.91771073757634,1.35481236306838,1.17199556829471,0.720503268946969
1.2849216914009,0.572798998805289,1.57658716925704,1.5135079022953,1.19029883015851,1.64988919040379,1.44014035783649,0.802221865055053,1.38529107231513
1.7516267893037,1.6405885764445,1.31552348329642,1.79914234951266,1.79522312626127,1.67684376993095,1.25321449339289,0.849894790028477,0.136283136389968
1.15611818580027,1.04060290168007,1.39362699862695,1.50241078491731,1.55830204683677,1.58595765220534,0.706011785081139,0.484562969083942,1.0956639423578
1.07319486548036,0.985763386423126,0.934911563344318,1.41974437745374,1.50724468998123,1.50231829834964,1.76994024943064,1.6995950028916,0.614167683436088
1.46538503510795,1.60468525729257,1.13697555249216,1.77557413014242,1.81063774635774,1.64493138894592,0.579043897609725,0.818311100605864,1.11698297943674
1.39635203948154,1.53684712554758,1.71342326805362,0.843221088468308,0.828524851550288,1.74663782234702,1.71486636048321,1.66819592838667,1.26155563884979
0.553362823534968,1.01604854557529,1.60308417894868,1.15730027948763,1.54839635538919,1.84165072535796,1.20128616554318,1.41403970529776,1.39020147075163
1.14232464381841,1.58788306520572,1.80097931522605,1.17232918492832,1.36740712940562,1.89204557019984,1.09719599676951,1.49405295079535,1.14916615126993
0.201332798242051,0.236242572795167,1.16632024185458,0.252067639503055,0.156000920878218,0.898090996184208,0.481304285972775,0.406600874908021,0.840947141214845
1.22329364783513,0.786591555722854,0.97137522602065,1.49223258832809,1.31695941380386,1.55867646833395,0.421710820473898,0.215338945248875,0.218744878697367
0.831125487616553,0.904868119793057,0.150329778871802,0.529988455962376,0.436375043801998,0.297829277920947,1.83242043082682,1.81630692196622,1.10344540007791
1.30338206331997,0.803601738186797,0.507101496373998,1.1811805034745,0.420057400209148,0.389309205613145,1.69743181507479,1.57043036581223,0.768945266503581
0.82388903711497,1.05302314395836,1.8962877783507,0.9866141072567,1.30284782057471,1.90365449840676,0.773479937105133,0.825257918483898,1.83019781296913
1.00588610254012,0.824252915504049,1.0686493562757,1.143447672427,0.860341500484594,1.15920215038062,1.34386082853766,1.23704937552368,1.53303747365126
0.61555903147106,0.618850557650948,1.89628619699638,1.02191257822017,0.567244929231167,1.6373905879132,1.59873178371828,1.79627041517657,1.97816192922616
1.41867839719358,1.49281293336002,1.48746844988963,1.34177318946664,1.29789273762338,1.55606396523647,1.54891873096368,1.71191525327121,0.782460922930542
0.259263824952529,0.323281648070688,0.412114824176078,0.595678942580783,0.528993087624108,0.588924296175481,0.589560205124996,0.730423616743758,0.327471954256835
1.59596056972902,1.59160030389338,1.58952604637654,1.69659266358252,1.72498374829015,1.42258676414842,1.3357697293513,1.39834016688083,1.83339020937296
0.301052694579664,0.24884007926008,0.598126490432762,0.324085289837732,0.293351045150707,0.657914455334685,0.70483110271265,0.680470978591976,0.623138706273439
0.371529723534131,0.668036993606876,0.357540694659311,0.196189594115894,0.3207658194036,0.264208271328387,0.248142203493184,0.626709089311189,0.64317009950393
1.74032261123187,1.77847158232411,1.77316614567437,1.88300169223255,1.8871240033687,1.46632670155,1.43267322884706,1.54875058260145,1.92802596503824
1.97553654546972,1.97687079238847,1.19248488258031,1.99422949102297,1.99129185174908,1.27882102325335,0.45753241159236,0.282733817045105,1.25321269645362
1.39949950950826,1.51080928456134,0.533865015951094,1.63243706686614,1.66397723503276,1.38862917983418,0.265575316324658,0.334554582354446,0.579154583853648
1.35084571176227,1.36057229449158,1.09512285454374,1.58444385454674,1.73030631316927,1.38260929317695,1.60824408538227,1.13456211528851,1.27876116234772
0.31995614256488,0.271019959143726,0.884593879566019,1.18202210374581,0.588139617136986,1.18190589508246,0.155567668446486,0.201686752456139,0.581119453021341
0.457392647947476,0.277914446696402,0.697957809552022,1.29042715452126,0.866415282713025,0.285900111671608,0.616536639788236,0.42521683525686,1.58858283966638
0.650997134051054,0.407907625649917,1.13772175626896,0.897868247521467,0.601804886247632,1.38914347430602,1.13294842681966,0.800957602293265,0.635733414565616
0.682754768481475,1.11102089173861,0.985727551746173,0.807124941596933,0.966137516833208,1.09271034166933,0.83686188188647,0.749554102211046,0.409434514342197
1.43389847578243,0.581719955093932,0.725670177214008,0.964266297635153,0.21048090817022,0.966430261166501,1.58322325575298,1.43840287408548,1.28177948903509
1.05351833801998,0.634439641443003,1.26927140590451,1.10614854542305,0.743155779376963,0.965680715633523,0.9056475892064,0.459162539260494,0.563536029519777
1.97983187805872,1.96992805891726,1.61287935491621,1.95647511856146,1.9471592734138,1.50742490563328,1.62257882299256,1.55994836037154,1.73384618359634
1.43010793533841,1.52765850189978,1.46475499973906,1.54615377253986,1.63038614561727,1.24631306708236,0.903105471884522,0.9096996177558,1.18651916670352
0.525260877731808,0.811102075383745,1.77516759723597,0.899550029358949,1.36767897137261,1.88396638719741,0.436618586574019,0.481172082126404,0.709849567935846
1.73592867654598,1.74393368157144,0.426184986816871,1.42813205753261,1.51446107556171,0.213711619091123,1.34506159474843,1.20384879960207,0.332407226666588
1.04363619240895,0.818337598886441,0.206651427872828,1.62896024936909,1.53588055072624,0.741275698749418,0.87234118369512,0.480183089497743,0.205798332387455
0.416163954091466,0.269254863956194,0.547788766626154,0.476545371522615,0.193110803538052,0.488628841068935,0.374335108415526,0.171852933791659,0.205644053875934
1.01380642185798,0.929210529843184,0.26838809622878,0.870632097619468,0.864069496021137,0.303041614956643,1.34421299765205,0.980986623656495,0.867382210315257
1.77531741731232,1.6763962846406,0.790333263509418,1.90790554171136,1.71413541736877,1.09021467846983,1.1393016828518,1.31211529619802,0.521125016103721
1.80724747022541,1.83617534781881,0.944990224640508,1.72587060207314,1.64005494230588,0.98012769219012,1.50935450714021,1.55762358530002,0.366073635682641
1.23578743247679,0.949947072903038,0.837063260204268,1.15518139847286,0.866985693763753,1.23891989469438,1.01472135538544,0.557940493177251,0.831006396639038
1.9229429645216,1.34564272673915,0.476136356056884,1.91671517272935,1.71511628946058,0.47794513821586,1.75726637766266,1.17918818100916,1.28457639731566
0.535765213642603,0.475941254007392,0.954733694243452,0.637745223538869,0.783131127165418,1.34688601158974,0.721037380157015,0.696500549122635,0.895640253264085
1.02490579164381,1.04272383609066,1.26203918555216,0.849643326604599,0.850257778021377,1.58569399117734,1.7541834150819,1.6733063827716,0.957250938598629
0.541407358160484,0.680547066467039,0.924768130457373,0.388878342876701,0.55060965651544,0.804061246464641,0.499155221730274,0.623580132454631,0.591320839186521
1.89703462155704,1.92299097692261,1.33201449174572,1.73123245834369,1.75463034466467,1.13379773467462,1.91541805824333,1.97729920129468,1.88075971175018
1.95184226890551,1.95046845781223,0.961942690479762,1.92943506759363,1.95025899419823,1.59964957696388,1.92967220183582,1.88483392661696,0.120927908425381
1.86097518155521,1.82924481357271,0.759050271582502,1.85378417603804,1.77748809058236,0.420255436810321,1.55214180314157,1.41959824008399,0.19671972595034
1.08507882248627,0.904950155013418,0.119419721959117,1.17564196327249,1.4550401538226,0.638967405694701,1.19682284251296,0.637470496200789,0.810667206757751
0.560264082026286,0.515674960677635,0.792931594652226,0.453133123077248,0.686491573737308,1.1453960524975,0.892039335842324,0.57114506695552,1.32910874842104
1.81108852973662,1.77956659814256,0.331441326502704,1.63786909585281,1.67223495155054,0.850813421718433,1.80176982602833,1.65373600855267,0.372473534544466
1.95121445430926,1.93312837027903,0.981615442449493,1.9082625482749,1.90293535719152,1.29843087084795,1.93570089937364,1.89021763353698,1.05255127141973
1.95112569683569,1.9352864460691,1.00867127017903,1.87206093273769,1.64849457834508,0.31599406954065,1.93880325965251,1.96920987406779,1.47579651949429
0.593506102170007,0.191497084590582,0.914535230329005,1.01355094613392,0.524965447339594,0.665583757318286,0.67540392294005,0.677806279970032,1.15104260299616
1.43821599737697,1.54924401171359,1.78188123407023,0.538304572274862,0.732650725417807,1.5819791886013,1.84431733371026,1.83154720569155,0.869466499765949
0.364689548980525,0.285209423426953,0.63827783931733,0.417101777453533,0.442965247604769,0.932144332876176,0.833374103013267,0.641143025106641,1.21502909964505
1.94036903921915,1.93949973772543,1.38468152203489,1.95474700485119,1.96262816210271,1.74098542266004,1.94420399605779,1.87113548189508,0.524596488933904
0.448756841208788,0.953555339389033,1.93292418554616,0.272363918722157,0.440850298181192,1.49892779705458,1.44735208286409,1.27309899478105,1.95077191984677
1.16238195682802,0.756155694256331,0.171745889160234,1.3210171296966,0.69066221159023,0.358336256413431,1.24169514748596,0.879379561745583,0.623427772503165
0.673608426684168,1.42212458989422,1.66454069367344,1.08550311990187,1.58522361852415,1.5951079023697,0.555352136410795,0.690320342180653,1.3150800578032
0.575035345047244,0.712620346762603,1.3174243053276,1.54607316964921,1.36548707548164,1.51625982766352,0.624217747820891,0.9047794622158,1.26927124596145
1.66373085712435,1.75578555165777,1.98960640995841,0.976852896643044,0.650953104983381,1.18877521877103,1.91842641115585,1.98350743546364,1.99922474539855
0.374970316914033,0.346159585133372,1.09885115531347,0.256066248626402,0.0545057462466567,0.0631007668106234,1.94811070028672,1.91911327576661,1.73892661494863
0.931813829857981,0.856061447421514,0.866256675419059,0.877682928532972,0.784371850385043,0.972638565615045,0.661119510605368,0.769569663117208,0.893363406931294
1.18435918513505,1.00726911621096,0.385521929497242,1.28916409650255,1.33112347504325,0.931523375988399,0.912303496765346,0.932294001061569,0.227031075793985
0.225276251374193,0.347812373688307,1.43130508384584,0.304245679359494,0.258587786062072,0.849501352064173,0.675229978513314,1.0188977186618,1.74704439888433
1.29915970362558,1.28961004455169,0.670269565171677,1.30384536734155,1.24885183608927,1.00554216287146,0.4708517774976,0.429544429358785,1.53568196321731
0.176851383725282,0.191525080988336,0.739101523282715,0.111290411421923,0.30588992178529,0.105660646266895,0.243584846861172,0.325868131780024,1.3448322798258
1.52771580715563,1.43916984199229,0.587282763294575,1.64479677429945,1.51600815622185,0.628042969295172,0.991832498749709,1.28631991219657,1.49079870866337
1.37072734289189,0.852447002342734,1.26079512163192,0.783271566947323,0.744416940118886,1.35993495706843,1.60549764310569,0.963763698983829,0.912095561079111
0.611307845951222,0.365196966525505,1.31748439983779,0.536593269641489,0.41217081558402,1.24446472463656,0.615111488483567,1.0404153661763,1.78922069631843
0.626895860004977,1.06451445683885,1.85568993676503,1.21044235985292,1.18839220466957,1.77432628810871,0.402607590145386,0.884900059745264,1.89896230583176
0.591394204453714,0.999399196557452,0.396656227880782,0.970248731408055,0.367595210188155,0.277737107718024,1.41006339620218,1.67556915214999,1.31847999359573
1.06542093577312,0.745740418754943,0.24084141138937,1.32265252520314,1.24749451321708,0.541090617598164,0.952006784326502,0.56798550666476,0.570416840584715
1.29352754760421,1.60169371676817,1.43004205070259,1.77060202857447,1.8265778190489,1.18003346897659,0.365417115026791,1.40162696341297,1.38263435298167
1.32027510182999,1.4311224735932,1.08368994893083,1.06853688757951,1.31341837843625,1.65860579902255,1.31637512199829,1.06203167060071,0.182509905523066
1.72865512543965,1.87426415013522,1.86522178225757,1.39186248018311,1.61056126857885,1.8090940624232,1.91128790420991,1.95655279964677,1.95135791958556
0.807064988596506,0.771065512382852,0.23533601956599,0.729807721055961,1.08481982979883,1.50158844892302,0.175985160329096,0.239230582752584,0.676516003212891
1.14203500585279,0.96758079019972,0.968346864234662,1.51265961589678,1.28410384686417,1.09793168128092,0.438151296465729,1.20461983211469,1.30894059746998
0.709020760532166,0.943257091121325,0.73070417797909,0.817700200719299,1.09941006622182,0.489059506438976,0.971357867922862,1.16186649656355,1.0463513603219
1.64667468628892,1.43804351096401,1.20084486568429,1.64466248834377,1.5769439385986,1.08776915373686,1.09670645379101,0.874974003400709,0.999685844507693
0.989598976873543,1.25859175954231,1.8871855235959,0.9419977918083,1.32067775589304,1.9058948806447,1.2697791506582,1.35644859458772,1.47463684759665
1.90252621066294,1.94073144541136,1.84171665906578,1.88818383808262,1.89922572802536,1.41120960677153,1.39762530509181,1.74165882715221,1.65520423617083
1.27104975995999,1.35899559934727,1.18968620256509,1.30511876648509,1.5026762669137,1.51231760861,1.55378797354701,1.79345591389661,1.86275417425962
1.98731965395397,1.98749864076888,1.83528649307126,1.97901498222321,1.98300003793503,1.80509675276132,1.98994264075874,1.97220392262963,1.81453381802118
0.988466056099735,1.17516522059944,1.09010555569024,0.850765377534474,1.27366230364229,1.39529178714645,1.4161624917061,1.13391228261049,0.756558238645879
1.39032164990118,1.37545868514977,1.77749873533122,1.49241713588975,1.62024451059407,1.86573361478745,0.488312621080969,0.483357036337014,0.554941529798683
1.11631535221256,1.32406350008562,1.39404322340268,0.700157761169283,0.851611239652842,0.478307395903921,1.50476127130884,1.5929146995821,1.5325374931796
1.52573625493592,1.48413935544464,0.87995456554445,1.03703727641079,1.03828524830832,0.681496060715672,1.48490860348062,1.47911423014444,0.145679422457638
0.967228607319687,1.36333276659452,1.92756019401723,1.4531084263087,1.76751112525306,1.98448464479841,0.344042366384984,0.43038910860662,0.460482987970572
0.984632988279058,0.948514543063157,0.755634699253075,0.782821370995477,0.893358636687731,0.513203071014652,0.402553520392497,0.206190177419472,0.799328907166366
1.35758464359574,1.22877656491965,1.48028297662123,1.61893426500579,1.65000221224618,1.75583423914212,0.448096896414303,0.302371366900895,0.716751025073746
0.178589068539255,0.173865362887612,0.162796260463311,0.240471118801016,0.354430431659481,0.551379720245699,1.01095809650967,0.681940516312559,0.190655148053496
1.47453469721357,1.54488679698786,0.281990927720406,0.755616623061658,1.08977704256433,0.603583296243482,1.62536280786284,1.64994049521465,1.02899087953283
0.22632712501342,0.418062629641511,1.36965309892744,0.412475521624675,0.561633895649468,1.50563155841544,0.249314453100339,0.257285743532992,0.789326414962316
0.12060384980521,0.151696028361009,0.476347360553947,0.0707365000495486,0.205686482256683,0.527050756920111,0.239323020594758,0.634709744707019,0.948260671317484
0.371014652324879,0.574512982841349,1.64016039398466,0.403087790787078,0.301586957226126,1.60099024031206,0.284459962406018,0.879416645202704,1.41845157774055
0.87281535787385,0.433958930917687,1.07545784075525,0.544809771581321,0.258756979092626,0.357015722654007,1.30270385601741,1.08495877790838,1.2437286735063
0.504278316924898,0.473258110126029,0.512455659923597,0.635737155369819,0.545221009591404,0.150206935365697,0.3104519358301,0.49530997720812,1.41833462230257
0.306334379674279,0.326417768454235,0.466809330919313,0.444628224964102,0.491740923353495,0.646068324851888,0.702200692316246,0.817438251993465,0.829054522186622
1.83832723326324,1.93381843654703,1.99727962642913,1.94056058746079,1.9819873400146,1.99929023431702,1.59249409496262,1.74790901006061,1.80064342778543
1.2300375028556,1.31296990848714,1.12555878789798,1.21705090447583,1.26144964216025,1.53020548817311,0.575960568814756,0.638971162425756,0.627794760669769
0.685254802494498,0.662870947873949,1.05617947048245,0.475523647909088,0.398525060101358,0.612211298909366,0.625278601232957,0.962650429319653,1.51646542678271
1.93773573011363,1.9248784908264,1.82755819794934,1.31169343957508,1.34626022993029,1.46379716582953,1.60887610006886,1.65027629901435,1.94525384873007
0.920055747489805,0.512562287805131,0.691617026603833,0.137352229080665,0.141547493160698,0.181912758372022,1.20201131523203,1.03989766732196,1.34754336067852
1.91538317815523,1.9302780974564,1.8504718003771,1.32681746896929,1.38568856259575,0.925567322899656,1.67455655473353,1.64059025371504,1.94622111858408
0.333173170852101,0.261900872404661,0.205403109441005,0.771436244363251,0.950485433908396,0.449905439028366,0.15456797955107,0.0656330417724769,0.293737431149561
0.532927617646678,0.302010667171228,0.580278897091711,0.444493525397229,0.242732417486913,0.554242111706679,0.66733376927809,0.193541125034556,0.410575131384163
1.98000503257396,1.95013165412695,0.792561389717174,1.61392135208148,1.41239680102447,0.303752248740303,1.99741687769856,1.98674130009365,0.278659106305699
0.94772876042369,1.02328843340049,0.863135671733599,0.715093035319349,1.00669392036384,1.08953127170551,0.728811621430424,0.570097540086382,0.359588903967395
1.36045600878522,1.76639862212868,0.220857433526289,0.540825572651809,0.493063340468455,0.01070412896671,0.515081988834933,1.46078382291871,1.3844478304056
0.70913827219366,0.61328113336603,0.0856739945132901,0.41929874350313,0.582392748824194,0.656088077201131,1.28805657115018,0.878996692231167,0.0388093515939328
1.52502285992839,1.47708155413227,1.65284173398733,0.302872561711777,0.308555328098754,0.334166973208033,1.72732691486922,1.62646896620986,1.54962345894864
0.592725508563302,0.51892569282165,0.421410181310107,1.21550764980622,1.31193362744905,1.16892029357696,0.879806085560336,0.671231613888824,0.179850283456039
1.6082041783767,1.3434139842189,0.454320694067234,1.08344327139161,0.993357964805679,0.74595482790119,1.16398574316017,0.718980821938206,0.114189251396066
0.399353545331593,0.347887280657377,0.617164646358636,0.590558458961817,0.563920007764006,0.821896430712738,0.509246848039185,0.666993665253087,1.21452916163974
0.736317781130575,0.528465486522934,1.49539311050739,0.108977631327048,0.184814187139934,1.00303741602237,1.61839175482959,1.44648805092678,1.52703410633278
1.10546422912296,0.802612812368891,1.38280743079294,1.19045837380196,0.596956584092214,0.891135257549497,0.143644897840955,0.98095105121741,1.02178085429584
1.62112424587999,1.66260668847396,1.5987706976885,0.962008989465029,1.17773987294226,1.13725325627813,1.67956501043832,1.64704073336827,1.27306814535385
0.368090499999952,0.40801868209617,0.65267239529352,0.598912738194805,0.566757754753002,0.399797616348797,0.389383141072513,0.650097146236271,1.43995993243682
1.25394311486604,1.36964538772003,1.78440093857127,0.789095996787239,1.06414141184696,0.794629470342301,1.69159175755247,1.76194266958275,1.93317502829973
0.643564404845624,0.885168096826035,0.415200889856597,0.454076570799291,0.70368904723297,0.472975911316187,0.906877174238448,1.12151007513833,0.496550354433298
1.2696970834706,1.10980544642622,0.187188902263993,1.25579745533484,1.47229753918565,0.308048907507749,1.68013701125826,1.2176740546762,0.272344101909741
0.423387998383568,0.321666811779554,0.46867921781173,0.982101655602345,1.27875069908965,1.15861435351679,0.537001969723166,0.278450394831008,0.699095654279823
0.536423742766774,0.349034551448397,0.555454836091117,0.273733158623301,0.190357916765147,0.498914318610605,0.580620327844598,0.285774622568829,0.185773510614416
0.846546717963727,0.93029637004332,1.37195943722151,1.14915338936634,0.996689111165323,1.17992502236926,1.0628432529908,1.15735130665355,1.49945591145977
0.111160561805,0.252173838322355,0.14269600869655,0.395686020232113,0.482668940920967,0.224741881354059,0.25605543106582,0.493932359109919,0.226285955484648
1.82962060431447,1.85692463462308,1.94269855809285,1.59891323446851,1.68233122808835,1.09610789364637,1.84408494412388,1.85621940534315,1.85704393299338
0.0676613823573909,0.0545253492937065,0.0997210920544542,0.0512613919384313,0.0321444657643965,0.144935694461297,0.181783736968052,0.11251605942687,0.111678100707959
0.578667922893623,0.439103785085104,0.923967163192806,0.630020888293461,0.701878972385867,1.19018061805186,0.871565513590404,0.558285055880047,1.03638455550561
1.26141598267834,1.47587018297218,1.55386797523288,0.151937502379389,0.0959927429579938,0.471130415614852,1.9745026712587,1.96949615858145,1.92323850007275
0.205585996077918,0.290177027986075,1.26338432687733,0.516063288238847,0.44561655359767,0.552141363169399,0.490742382457364,0.356240808422226,1.12419023937461
1.44188119719458,1.38645365144586,0.787135667051097,1.19550263722661,1.19214688070184,1.02331387176529,0.382019299215092,0.436491991568597,0.260261514039051
0.109386120717648,0.159701702406645,0.677878785737927,0.401882851997308,0.453004418413708,0.176470517053089,0.240016443151061,0.294426932288449,1.02295382231495
0.921967376277292,0.771707010715693,0.936518449398148,1.93899403386771,1.9426995735856,1.81465146511275,0.291727584367494,0.134796954059135,0.217580742045413
1.29759525032642,0.626977310501735,0.121833960499081,1.96327353797348,1.78067574478728,0.182633162223502,0.703790487983175,0.208920363408848,0.257220484770628
0.479851903244617,0.632862714695898,1.28077478527325,0.480694128288783,0.549445781482709,0.738181430483362,0.733980301212669,1.29164589727804,1.43123568333972
0.954172711063274,1.19405537396812,0.23515400001494,1.19213319514227,1.32324914325429,0.883270278958908,1.36148036759403,1.51369205977121,1.23744941098909
1.25079641431432,1.458490986141,1.21118150953253,0.862180883418274,0.638810712458287,0.781089946811058,0.934533032323097,1.42066358279622,1.35390910765357
0.560203803404611,0.577688938377313,0.208720851184123,0.22087137243727,0.123829315043769,0.177084100708419,0.467211651337283,0.165764711984434,0.198403386104227
0.854885015848029,0.790402932785152,0.867668833626233,0.191847913949052,0.283027111685885,1.3416028939147,1.37935805112293,1.05693258849033,0.750704640045502
0.128887908194282,0.1174059243711,0.289869658099973,1.38644658988871,1.49089439196812,1.77040921506606,0.101783311751342,0.0940575557492821,0.161776346786685
1.6565609987216,1.6151636946578,1.97571701995894,1.06011925418606,0.901743967401325,1.80900134433724,1.83646586276533,1.81345000231339,1.76324560375892
0.418997216398158,0.44172157760512,0.965902465017774,0.570387687269236,0.394146414736679,0.349306657233408,1.16307417357296,1.27046315293825,1.54982364120645
1.47754564604673,1.3685990105639,1.15851580046668,1.49724186841251,1.60518618454561,1.42076220201483,1.22175075232282,0.96338913088991,1.19065545287041
1.85182203437906,1.0411983258357,0.788394665893025,1.83119014927433,1.56710619793754,1.67547672754407,1.3655290474706,0.807597556380936,0.545910652351896
1.92214085383284,1.86203572915324,0.656865347460268,1.95245193623034,1.88100159879393,0.606815049587969,0.909370654326816,1.27535516510441,1.76827737187764
1.81869321878759,1.67653266523411,1.10143106417801,1.66231385270208,1.4966629649474,0.593038739282509,1.85499002720147,1.80846803994046,1.83254995620226
1.37954964215538,1.39204102843301,1.77719941616475,1.74050698868379,1.41970662092483,1.69150233967321,1.00291908141681,1.6709082623044,1.80724004637564
1.61289723997643,1.12021556092269,1.51251773885759,1.87135331430532,0.888093551094471,0.861116853172956,0.528034430898646,1.39098471146695,1.50544519020526
0.270294624300652,0.248768765065966,1.83197121146226,0.826100497102297,0.926590078057856,1.91662200346262,0.413934317879563,0.164756449652577,0.594533851377526
0.970592624486397,1.01057859116193,0.660516386084065,1.45446060571492,1.29067281486391,1.14382281692147,0.71544270418918,0.604770151986645,0.316146218863753
1.86773429770593,1.88247872808808,0.161252120306114,1.82955763539515,1.83521375878449,0.152128877063192,0.172531619273655,0.136430952785864,0.193011707131201
1.22678759238659,1.33195511662349,1.87881244555677,1.33873160402919,1.38581610892895,1.6825132797615,1.12149695269404,1.38189429745866,1.82849444664573
0.806396151140411,1.08419197260411,1.4000633076415,1.79870229805671,1.87396248748774,1.88289360173899,0.481045308721654,0.451436802446546,0.191727273596518
1.60993830791686,1.59999541735387,0.643026732124966,1.65398924143524,1.70330546183116,0.859557728380245,1.11722968585305,0.902508631566048,0.783990492921082
0.595527135296943,0.518154836265572,0.473526117994169,0.752548698609714,0.811646700267236,0.455711211104441,0.358783793339596,0.251668356825293,0.374523745653872
1.04654825721681,0.606821251484045,1.32543438246674,0.0823676601642922,0.0700259765348209,0.294519277183647,1.59019821444014,1.17026040994951,1.49018642646648
1.03435986500398,0.658657005586577,0.876594410099104,0.847733715079953,0.820032556500138,1.10886537831059,1.18724456463026,0.614631448947864,1.02018453966878
0.4103292902552,0.509752736385707,1.57865874593539,0.387855663724911,0.504901686523556,0.942435755630264,0.763000887034434,0.90610799275625,1.65463960446456
0.129260274164176,0.0800985974615856,0.51823079469214,0.225331811162874,0.156863918259121,0.95519152933337,0.330350613825775,0.35045684848277,1.13519236650417
0.656872563659917,0.631506508616646,1.07304684384507,0.942279230264705,1.01796477529531,1.0908083791771,0.663894612013585,0.447169432935127,0.780329107428123
